2020-02-18T16:00,25.0,1014.2,72
2020-02-18T17:00,24.6,1014.7,73
2020-02-18T18:00,22.8,1015.7,88
2020-02-18T19:00,21.8,1017.2,90
2020-02-18T20:00,21.0,1017.4,98
2020-02-18T21:00,20.2,1018.3,99
2020-02-18T22:00,19.1,1019.2,95
2020-02-18T23:00,17.1,1020.1,95
2020-02-19T00:00,17.0,1020.2,94
2020-02-19T01:00,16.8,1020.1,94
2020-02-19T02:00,16.8,1019.9,94
2020-02-19T03:00,16.3,1019.6,94
2020-02-19T04:00,15.8,1020.0,93
2020-02-19T05:00,15.3,1020.3,92
2020-02-19T06:00,14.7,1021.7,90
2020-02-19T07:00,14.5,1022.4,90
2020-02-19T08:00,14.3,1022.7,91
2020-02-19T09:00,14.5,1023.4,90
2020-02-19T10:00,14.7,1023.8,91
2020-02-19T11:00,15.4,1023.6,91
2020-02-19T12:00,16.8,1023.0,86
2020-02-19T13:00,17.5,1022.3,84
2020-02-19T14:00,17.9,1021.2,83
2020-02-19T15:00,17.7,1020.6,87
2020-02-19T16:00,17.3,1020.1,94
2020-02-19T17:00,17.1,1020.3,95
2020-02-19T18:00,15.3,1020.7,88
2020-02-19T19:00,14.9,1020.9,90
2020-02-19T20:00,14.3,1021.0,91
2020-02-19T21:00,13.9,1021.4,93
2020-02-19T22:00,13.4,1021.2,95
2020-02-19T23:00,13.0,1020.9,96
2020-02-20T00:00,12.8,1020.7,95
2020-02-20T01:00,12.9,1020.5,93
2020-02-20T02:00,12.8,1020.0,93
2020-02-20T03:00,12.4,1019.7,96
2020-02-20T04:00,12.0,1019.4,97
2020-02-20T05:00,11.6,1020.2,95
2020-02-20T06:00,10.0,1021.5,93
2020-02-20T07:00,9.8,1022.3,96
2020-02-20T08:00,9.7,1023.6,95
2020-02-20T09:00,9.8,1025.2,94
2020-02-20T10:00,9.7,1025.5,93
2020-02-20T11:00,10.0,1026.3,86
2020-02-20T12:00,10.1,1026.6,82
2020-02-20T13:00,10.4,1026.1,79
2020-02-20T14:00,11.3,1025.9,74
2020-02-20T15:00,11.4,1026.5,71
2020-02-20T16:00,10.2,1027.1,75
2020-02-20T17:00,10.5,1027.9,72
2020-02-20T18:00,9.2,1029.5,85
2020-02-20T19:00,9.0,1030.7,85
2020-02-20T20:00,9.3,1031.7,79
2020-02-20T21:00,9.4,1032.6,74
2020-02-20T22:00,8.7,1033.7,66
2020-02-20T23:00,8.1,1034.0,62
2020-02-21T00:00,7.3,1034.3,64
2020-02-21T01:00,6.7,1034.5,65
2020-02-21T02:00,6.2,1034.4,64
2020-02-21T03:00,5.9,1034.1,62
2020-02-21T04:00,5.6,1034.2,61
2020-02-21T05:00,5.4,1034.6,60
2020-02-21T06:00,5.0,1036.2,56
2020-02-21T07:00,4.6,1037.2,58
2020-02-21T08:00,5.5,1037.5,60
2020-02-21T09:00,6.8,1038.0,58
2020-02-21T10:00,8.2,1038.5,55
2020-02-21T11:00,9.4,1038.0,52
2020-02-21T12:00,10.6,1037.2,51
2020-02-21T13:00,11.5,1035.9,49
2020-02-21T14:00,12.2,1034.3,47
2020-02-21T15:00,12.5,1033.3,46
2020-02-21T16:00,12.5,1032.6,45
2020-02-21T17:00,12.0,1032.5,46
2020-02-21T18:00,10.5,1033.0,55
2020-02-21T19:00,8.3,1033.1,65
2020-02-21T20:00,7.5,1033.3,68
2020-02-21T21:00,6.7,1033.5,72
2020-02-21T22:00,6.3,1033.5,73
2020-02-21T23:00,5.6,1032.9,76
2020-02-22T00:00,5.5,1032.6,73
2020-02-22T01:00,4.8,1032.4,78
2020-02-22T02:00,4.8,1031.8,79
2020-02-22T03:00,4.5,1031.2,81
2020-02-22T04:00,4.4,1030.8,79
2020-02-22T05:00,4.5,1030.5,76
2020-02-22T06:00,4.6,1031.0,75
2020-02-22T07:00,4.5,1031.2,75
2020-02-22T08:00,7.1,1031.1,68
2020-02-22T09:00,10.1,1031.3,63
2020-02-22T10:00,12.3,1031.5,57
2020-02-22T11:00,13.8,1031.2,54
2020-02-22T12:00,14.9,1030.0,53
2020-02-22T13:00,15.7,1028.3,52
2020-02-22T14:00,16.3,1027.5,51
2020-02-22T15:00,16.4,1026.2,52
2020-02-22T16:00,16.2,1025.3,53
2020-02-22T17:00,14.8,1025.3,59
2020-02-22T18:00,13.1,1025.7,61
2020-02-22T19:00,11.9,1025.5,66
2020-02-22T20:00,11.2,1025.4,70
2020-02-22T21:00,10.8,1025.8,73
2020-02-22T22:00,10.4,1025.7,78
2020-02-22T23:00,10.2,1025.0,82
2020-02-23T00:00,10.8,1024.1,82
2020-02-23T01:00,11.6,1023.1,79
2020-02-23T02:00,12.2,1022.3,78
2020-02-23T03:00,12.5,1021.2,81
2020-02-23T04:00,13.1,1020.5,81
2020-02-23T05:00,13.3,1020.6,84
2020-02-23T06:00,14.1,1020.9,86
2020-02-23T07:00,14.7,1020.7,84
2020-02-23T08:00,15.5,1020.6,83
2020-02-23T09:00,16.7,1020.9,79
2020-02-23T10:00,17.8,1021.1,74
2020-02-23T11:00,18.4,1020.6,73
2020-02-23T12:00,19.0,1019.4,73
2020-02-23T13:00,19.1,1017.9,74
2020-02-23T14:00,20.5,1016.5,67
2020-02-23T15:00,20.9,1015.8,66
2020-02-23T16:00,20.5,1015.2,68
2020-02-23T17:00,19.6,1015.2,72
2020-02-23T18:00,17.9,1015.2,87
2020-02-23T19:00,17.6,1015.8,91
2020-02-23T20:00,17.4,1015.4,95
2020-02-23T21:00,17.4,1015.4,95
2020-02-23T22:00,17.2,1014.8,94
2020-02-23T23:00,17.3,1014.1,91
2020-02-24T00:00,17.5,1013.3,89
2020-02-24T01:00,17.6,1012.0,89
2020-02-24T02:00,17.5,1011.7,89
2020-02-24T03:00,18.1,1010.9,88
2020-02-24T04:00,18.4,1010.5,89
2020-02-24T05:00,18.5,1010.6,90
2020-02-24T06:00,18.2,1010.7,93
2020-02-24T07:00,18.1,1010.9,95
2020-02-24T08:00,18.2,1011.5,97
2020-02-24T09:00,18.5,1011.9,97
2020-02-24T10:00,18.7,1011.7,96
2020-02-24T11:00,21.2,1011.0,83
2020-02-24T12:00,23.0,1010.2,71
2020-02-24T13:00,22.1,1009.2,75
2020-02-24T14:00,22.5,1008.6,66
2020-02-24T15:00,23.4,1008.2,52
2020-02-24T16:00,22.8,1007.7,52
2020-02-24T17:00,20.6,1008.0,60
2020-02-24T18:00,17.5,1008.8,70
2020-02-24T19:00,16.2,1009.4,69
2020-02-24T20:00,15.3,1009.9,71
2020-02-24T21:00,14.4,1010.5,77
2020-02-24T22:00,13.9,1010.8,80
2020-02-24T23:00,13.8,1011.2,79
2020-02-25T00:00,13.8,1011.3,78
2020-02-25T01:00,13.8,1011.1,77
2020-02-25T02:00,13.4,1010.6,79
2020-02-25T03:00,12.5,1010.0,84
2020-02-25T04:00,12.3,1009.7,86
2020-02-25T05:00,12.5,1010.1,81
2020-02-25T06:00,11.8,1010.0,82
2020-02-25T07:00,11.1,1010.4,83
2020-02-25T08:00,13.6,1012.0,75
2020-02-25T09:00,15.3,1013.3,71
2020-02-25T10:00,17.2,1013.6,66
2020-02-25T11:00,18.8,1013.2,61
2020-02-25T12:00,20.2,1013.0,56
2020-02-25T13:00,20.9,1012.3,54
2020-02-25T14:00,21.3,1011.9,53
2020-02-25T15:00,21.4,1011.3,52
2020-02-25T16:00,21.3,1011.2,52
2020-02-25T17:00,20.3,1011.6,55
2020-02-25T18:00,17.8,1012.8,57
2020-02-25T19:00,16.8,1014.2,56
2020-02-25T20:00,16.2,1015.3,53
2020-02-25T21:00,15.4,1016.7,50
2020-02-25T22:00,14.1,1018.2,54
2020-02-25T23:00,13.9,1019.2,54
2020-02-26T00:00,13.6,1020.5,52
2020-02-26T01:00,13.2,1020.9,39
2020-02-26T02:00,12.7,1021.5,34
2020-02-26T03:00,12.1,1021.8,33
2020-02-26T04:00,11.6,1022.5,33
2020-02-26T05:00,10.9,1023.5,30
2020-02-26T06:00,9.7,1025.3,36
2020-02-26T07:00,7.7,1026.6,44
2020-02-26T08:00,7.3,1027.9,52
2020-02-26T09:00,8.1,1029.0,51
2020-02-26T10:00,9.6,1029.2,47
2020-02-26T11:00,10.6,1028.8,44
2020-02-26T12:00,11.3,1028.3,44
2020-02-26T13:00,11.6,1027.5,46
2020-02-26T14:00,11.9,1027.0,44
2020-02-26T15:00,11.6,1027.0,44
2020-02-26T16:00,11.5,1026.7,41
2020-02-26T17:00,11.0,1026.8,41
2020-02-26T18:00,10.0,1027.6,42
2020-02-26T19:00,9.0,1028.4,44
2020-02-26T20:00,8.1,1029.2,45
2020-02-26T21:00,7.4,1030.1,46
2020-02-26T22:00,6.3,1031.0,51
2020-02-26T23:00,5.6,1031.1,55
2020-02-27T00:00,5.4,1031.0,55
2020-02-27T01:00,4.9,1031.0,57
2020-02-27T02:00,3.8,1030.8,60
2020-02-27T03:00,2.5,1030.8,70
2020-02-27T04:00,2.2,1030.4,72
2020-02-27T05:00,1.9,1030.6,75
2020-02-27T06:00,2.2,1031.0,72
2020-02-27T07:00,1.1,1031.3,78
2020-02-27T08:00,4.1,1031.6,69
2020-02-27T09:00,7.0,1032.2,52
2020-02-27T10:00,8.7,1031.7,43
2020-02-27T11:00,10.0,1031.3,40
2020-02-27T12:00,11.2,1030.9,38
2020-02-27T13:00,12.1,1029.9,37
2020-02-27T14:00,12.8,1028.9,37
2020-02-27T15:00,13.2,1027.9,36
2020-02-27T16:00,13.4,1027.1,36
2020-02-27T17:00,13.1,1026.8,37
2020-02-27T18:00,10.9,1027.0,59
2020-02-27T19:00,9.0,1027.2,53
2020-02-27T20:00,7.9,1027.6,59
2020-02-27T21:00,7.0,1028.1,62
2020-02-27T22:00,6.5,1028.9,66
2020-02-27T23:00,6.3,1029.0,67
2020-02-28T00:00,6.1,1028.7,70
2020-02-28T01:00,6.0,1028.3,71
2020-02-28T02:00,6.0,1028.1,71
2020-02-28T03:00,6.0,1027.7,72
2020-02-28T04:00,5.6,1027.2,74
2020-02-28T05:00,5.6,1027.5,74
2020-02-28T06:00,5.2,1028.1,78
2020-02-28T07:00,5.0,1028.7,81
2020-02-28T08:00,8.0,1029.1,73
2020-02-28T09:00,11.3,1030.0,62
2020-02-28T10:00,13.6,1030.4,53
2020-02-28T11:00,15.6,1029.9,45
2020-02-28T12:00,17.3,1029.5,39
2020-02-28T13:00,18.5,1028.3,36
2020-02-28T14:00,19.4,1027.6,34
2020-02-28T15:00,19.7,1027.0,34
2020-02-28T16:00,19.7,1027.0,35
2020-02-28T17:00,19.1,1027.0,40
2020-02-28T18:00,16.3,1026.6,59
2020-02-28T19:00,13.2,1027.1,58
2020-02-28T20:00,12.2,1027.5,59
2020-02-28T21:00,12.1,1028.0,60
2020-02-28T22:00,11.6,1028.2,71
2020-02-28T23:00,11.0,1027.9,75
